18,81.4888888888889,4.722222222222222,0.5880001175668504,8.868595580206977
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
19,83.62222222222222,2.8333333333333335,0.48947179457876416,9.67373934088813
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
20,78.03333333333333,11.055555555555555,0.7088140380117628,6.62706736585829
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
21,83.8,3.2111111111111112,0.4872174231476254,9.201090894911024
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
22,84.57777777777778,3.1666666666666665,0.47288668383492366,9.972864034016927
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
23,83.78888888888889,2.933333333333333,0.5102345801459418,9.836658479478624
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
24,80.92222222222222,2.2444444444444445,0.5870190168486701,10.309363260904949
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
25,84.54444444444445,2.3333333333333335,0.482159338315328,9.914024451361762
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
26,83.86666666666666,4.511111111111111,0.4914860610432095,9.081435124715169
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
27,78.83333333333333,3.511111111111111,0.7174952436023289,10.255096077813043
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
28,84.27777777777777,3.488888888888889,0.49680535729726155,10.647882849799263
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
29,83.52222222222223,4.055555555555555,0.5067309969266256,9.002522304958767
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
30,85.85555555555555,1.2777777777777777,0.4329857175615099,12.932329191419813
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
31,84.93333333333334,2.422222222222222,0.4683033082750109,11.166313513014051
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
32,83.73333333333333,1.6222222222222222,0.4947526925139957,10.619924123975967
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
33,83.46666666666667,1.0444444444444445,0.5139909029006958,12.476486875745985
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
34,81.76666666666667,3.7333333333333334,0.5972984942330254,8.85852963256836
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
35,84.22222222222223,1.7666666666666666,0.5008653428819444,11.654426183064778
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
36,82.74444444444444,8.28888888888889,0.565761236720615,8.54153109910753
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
37,83.34444444444445,5.277777777777778,0.5077652801407708,8.467232850816515
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
38,80.82222222222222,2.6444444444444444,0.6270398493872749,12.092106693691678
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
39,86.16666666666667,1.0,0.44209151713053385,12.524305133395725
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
40,84.76666666666667,2.188888888888889,0.4901406635708279,11.686393159654406
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
41,89.17777777777778,2.511111111111111,0.3301661860148112,11.50417335510254
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
42,89.14444444444445,2.5444444444444443,0.33197479992442663,11.691332795037164
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
43,89.47777777777777,2.5444444444444443,0.33030431538157995,11.953056996663411
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
44,89.5111111111111,3.2444444444444445,0.33428576657507153,11.609125924004449
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
45,89.37777777777778,2.8555555555555556,0.33483157976468403,11.789954911126031
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
46,89.32222222222222,3.0,0.33472008413738674,11.98880674150255
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
47,89.44444444444444,2.433333333333333,0.3303207580778334,12.387430536905924
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
48,89.33333333333333,3.033333333333333,0.3380115248362223,12.376496166653103
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
49,89.3,2.8222222222222224,0.33788385303815205,12.541997414482964
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
50,89.53333333333333,2.7666666666666666,0.3350266098976135,12.704484740363228
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
51,88.9888888888889,2.9444444444444446,0.3456958603858948,12.464996622721355
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
52,89.4,2.7,0.34524144342210555,13.16782022942437
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
53,89.35555555555555,2.7777777777777777,0.34966307176484,12.99927887556288
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
54,89.4888888888889,3.0,0.3460166017214457,12.760468872070312
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
55,88.96666666666667,3.3333333333333335,0.36262458231714034,12.708354511684842
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
56,89.7,2.3333333333333335,0.34050112726953297,13.49647770945231
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
57,89.08888888888889,2.3333333333333335,0.3490418651898702,13.374545750088162
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
58,89.32222222222222,2.8555555555555556,0.3587610948615604,12.829869313557943
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
59,89.41111111111111,2.6555555555555554,0.35652695269054835,13.343657098558214
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
60,89.58888888888889,2.3,0.34825170744789974,13.943694817437066
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
0,89.58888888888889,2.3,0.34825170744789974,13.943694817437066
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
1,89.58888888888889,2.3,0.34825170744789974,13.943694817437066
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
2,87.71111111111111,1.8111111111111111,0.4210178558561537,14.64324291229248
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
3,83.95555555555555,1.511111111111111,0.6000842796431647,15.071083290947808
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
4,79.61111111111111,1.488888888888889,0.8145977864795261,15.37086489698622
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
5,76.06666666666666,1.4,1.0180839043193393,15.53038129848904
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
1,75.58888888888889,3.2777777777777777,0.7210975138876173,8.197709023369683
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
0,72.18888888888888,4.0,0.7818773701985677,6.009509337955051
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
1,72.18888888888888,4.0,0.7818773701985677,6.009509337955051
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
2,71.0,3.1,0.826192912419637,6.193203519185384
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
3,67.67777777777778,2.6333333333333333,0.9582212982177735,6.487837775336372
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
4,64.72222222222223,2.3777777777777778,1.105652065065172,6.772877784729004
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
5,61.74444444444445,2.1444444444444444,1.2396818106969199,7.0097182523939345
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
6,59.55555555555556,1.9222222222222223,1.3498953326543173,7.191315941704644
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
7,58.166666666666664,1.8444444444444446,1.4370960901048448,7.301806168450249
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
8,57.333333333333336,1.7666666666666666,1.5047351534101698,7.374618783738878
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
9,56.75555555555555,1.6888888888888889,1.5562873629464042,7.448953909132216
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
10,56.37777777777778,1.6666666666666667,1.5975049030515882,7.475208617316352
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
11,55.96666666666667,1.6222222222222222,1.6384525638156466,7.498888307359484
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
12,55.833333333333336,1.5666666666666667,1.661994697358873,7.488926581488715
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
13,55.7,1.5333333333333334,1.6859939603805543,7.482120387607151
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
14,55.7,1.511111111111111,1.7148477369944255,7.45180931854248
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
15,55.67777777777778,1.4222222222222223,1.7333182481129965,7.40814693959554
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
16,55.766666666666666,1.4444444444444444,1.7548092351489597,7.343310182359484
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
17,55.733333333333334,1.4444444444444444,1.7777126417160034,7.256613611857096
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
18,55.68888888888889,1.4444444444444444,1.7997718535529243,7.184122989230686
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
19,55.58888888888889,1.3888888888888888,1.8196393816206191,7.099910602145725
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
20,55.36666666666667,1.3555555555555556,1.8490419922934638,7.046374169243706
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
21,55.166666666666664,1.3,1.8774648047553169,6.955099346584744
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
22,54.96666666666667,1.1888888888888889,1.916410883585612,6.912871019999186
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
23,54.86666666666667,1.2333333333333334,1.9505235164430406,6.855982404073079
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
24,54.455555555555556,1.2444444444444445,1.9937518439822728,6.806571384853787
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
25,54.1,1.1888888888888889,2.0401714572906493,6.7615270385742186
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
26,53.63333333333333,1.1333333333333333,2.0914353884590997,6.716135211520725
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
27,53.022222222222226,1.1333333333333333,2.1641676007376778,6.721522476196289
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
28,52.58888888888889,1.0777777777777777,2.233598119735718,6.718601456536187
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
29,51.922222222222224,1.0777777777777777,2.304557062678867,6.663169475131565
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
30,51.577777777777776,1.0555555555555556,2.379287547429403,6.646816202375624
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
31,51.05555555555556,1.0666666666666667,2.463083657370673,6.625939148796929
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
32,50.58888888888889,1.0555555555555556,2.5483545366923015,6.578564572228326
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
33,49.9,1.0666666666666667,2.6472028624216715,6.588359988742405
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
34,49.3,1.0888888888888888,2.743327570385403,6.576720775180393
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
35,48.644444444444446,1.0777777777777777,2.84279206805759,6.589147641499837
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
36,47.98888888888889,1.0666666666666667,2.9529647079043917,6.626599101172554
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
37,47.36666666666667,1.0666666666666667,3.0616320847405327,6.6625577799479165
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
38,46.68888888888889,1.0444444444444445,3.1680294354756673,6.6668681237962515
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
39,46.28888888888889,1.0333333333333334,3.2756479956309,6.705364586724175
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
40,45.733333333333334,1.0888888888888888,3.3731515617370604,6.709915521409776
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
41,44.9,1.0666666666666667,3.482321793874105,6.7224153111775715
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
42,44.44444444444444,1.1111111111111112,3.587056803385417,6.727653251647949
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
43,43.9,1.1555555555555554,3.693553318871392,6.7536506169637045
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
44,43.422222222222224,1.1555555555555554,3.810938405778673,6.81190143500434
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
45,42.855555555555554,1.1555555555555554,3.9358312045203316,6.8965482330322265
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
46,42.355555555555554,1.1666666666666667,4.056853034125434,6.939651457044813
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
47,41.87777777777778,1.1555555555555554,4.1762758303748235,7.004408374362522
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
48,41.48888888888889,1.1333333333333333,4.296530280643039,7.066184227837456
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
49,40.833333333333336,1.1555555555555554,4.428378552330865,7.112948449876574
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
50,40.41111111111111,1.1222222222222222,4.557778296576606,7.196444380866157
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
1,77.14444444444445,3.9555555555555557,0.6800657181739808,7.332575394948323
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
1,74.75555555555556,3.1,0.7660967173046536,8.406532255384658
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
2,74.07777777777778,3.8444444444444446,0.7335098186598884,6.505331413269043
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
3,76.27777777777777,4.044444444444444,0.7745270615683661,7.786251165601942
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
4,77.16666666666667,3.077777777777778,0.7160980622503492,9.21592148674859
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
5,80.06666666666666,4.444444444444445,0.5980588941574096,7.610703053792318
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
6,80.17777777777778,2.5555555555555554,0.6078588711420695,8.110264389038086
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
7,81.47777777777777,0.9666666666666667,0.5581681441730924,11.726136539035373
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
8,82.9,1.2444444444444445,0.5186896212895711,10.474333414713541
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
9,77.65555555555555,2.3222222222222224,0.724468556245168,8.937822744581435
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
10,77.73333333333333,5.788888888888889,0.6820931748284234,6.999478308783637
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
11,81.25555555555556,1.8444444444444446,0.5770217996173435,9.789708047654894
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
12,82.24444444444444,2.3555555555555556,0.5234135011037191,9.622922945658367
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
13,75.37777777777778,3.422222222222222,0.7665261773003472,9.369685551961263
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
14,83.13333333333334,3.3,0.5358217039108276,10.307792568630642
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
15,82.78888888888889,1.3777777777777778,0.5387599189546373,11.096222746107314
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
16,83.31111111111112,2.2111111111111112,0.5044077826605903,10.485568675571018
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
17,82.4888888888889,2.466666666666667,0.5264246474901835,10.112835827297635
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
18,82.73333333333333,3.966666666666667,0.5420635001924303,9.94735481177436
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
19,83.44444444444444,2.6555555555555554,0.4918875614007314,9.893923749287923
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
20,82.38888888888889,1.4555555555555555,0.5635221143298679,11.894883015950521
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
21,78.91111111111111,9.988888888888889,0.6985616458257039,6.678567083570692
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
22,71.97777777777777,10.077777777777778,0.9256749555269878,6.811996955447727
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
23,82.24444444444444,3.388888888888889,0.5823748625649346,9.239936264885797
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
24,80.82222222222222,4.377777777777778,0.59656727859709,8.711223596360949
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
25,86.0111111111111,3.6444444444444444,0.4394116313722399,9.706871404859754
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
26,82.26666666666667,2.3444444444444446,0.5729738411903381,10.485354400634765
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
27,84.3,4.2555555555555555,0.47939970853593616,9.052496247185601
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
28,81.85555555555555,4.888888888888889,0.5651480073399014,8.745056619432237
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
29,84.45555555555555,2.8444444444444446,0.4940378397835625,9.618972146775988
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
30,82.3,2.7,0.5504748647477892,10.770076296488444
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
31,82.8,4.7444444444444445,0.5372309882905748,9.46272927347819
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
32,85.14444444444445,4.622222222222222,0.46373866531583996,9.149449175516764
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
33,83.23333333333333,4.033333333333333,0.5199838158819411,9.804668299357097
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
34,82.38888888888889,0.7444444444444445,0.55671575805876,12.034516532050239
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
35,83.54444444444445,7.466666666666667,0.527283286942376,7.970588820563422
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
36,86.55555555555556,3.5555555555555554,0.42543767086664835,11.063599229600694
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
37,82.14444444444445,4.788888888888889,0.5354380963908302,8.502318757798937
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
38,86.25555555555556,3.022222222222222,0.4260927967230479,10.452221362643773
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
39,83.44444444444444,5.066666666666666,0.5219385454654694,9.636142184787326
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
40,83.94444444444444,1.8222222222222222,0.507717577987247,12.000525058322483
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
41,89.22222222222223,3.066666666666667,0.33119745863808525,11.075020277235243
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
42,89.4888888888889,2.6555555555555554,0.32880006345113116,11.826477274576822
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
43,89.31111111111112,3.1222222222222222,0.3367451097170512,11.63769893137614
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
44,89.62222222222222,3.1666666666666665,0.3236540439658695,11.823433986239962
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
45,89.57777777777778,2.6444444444444444,0.33006419356664024,12.332039396497938
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
46,89.53333333333333,3.3444444444444446,0.3319535113970439,11.888789354112413
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
47,89.61111111111111,3.022222222222222,0.32533040157953896,12.249519404093425
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
48,89.86666666666666,2.9555555555555557,0.33338551518652176,12.2481546681722
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
49,89.97777777777777,3.0,0.32930571190516156,12.29586552090115
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
50,90.02222222222223,2.7111111111111112,0.3314942623774211,12.828505147298177
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
51,89.75555555555556,2.911111111111111,0.3298642008304596,12.762691562228733
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
52,90.05555555555556,2.688888888888889,0.326754048983256,12.885684942457411
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
53,90.03333333333333,2.7777777777777777,0.3282306829293569,13.029994758605957
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
54,89.5,4.466666666666667,0.35309866227044,11.750831756591797
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
55,89.88888888888889,3.3777777777777778,0.3416251645088196,12.960672675238715
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
56,89.75555555555556,3.477777777777778,0.33754344153404237,12.885236978318956
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
57,89.64444444444445,3.3222222222222224,0.3405950014061398,13.208019022623699
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
58,89.55555555555556,3.1222222222222222,0.3455146070586311,13.400548321194119
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
59,89.34444444444445,3.8333333333333335,0.361115146583981,13.100748947991265
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
60,89.47777777777777,3.2777777777777777,0.35080764412879945,13.230539788987901
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
0,89.47777777777777,3.2777777777777777,0.35080764412879945,13.230539788987901
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
1,89.47777777777777,3.2777777777777777,0.35080764412879945,13.230539788987901
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
2,87.97777777777777,1.9222222222222223,0.431924577527576,14.333426315307618
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
3,83.82222222222222,1.6555555555555554,0.6291379485925038,15.0242728322347
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
4,79.37777777777778,1.4777777777777779,0.8647247020933363,15.423440365261502
Epoch,Test_clean_acc,Test_bad_acc,Test_clean_loss,Test_bad_loss
5,75.74444444444444,1.4,1.0944662039544848,15.680732493082683
